,molecule,Timeframe,rho,delta3D,sigma3D,sigmaAvg3D,W3D,WA3D,gfactor,Wlike3D,RI3D,GR3D,GD3D,PJI3D,BJI3D,M13D,M23D,MTI3D,MTId3D,H3D,XuI13D,XuI23D,chiR3D,chi03D,chi13D,chi23D,chi33D,X03D,X13D,GMTI
9603,10,594,0.0032717940533299275,15.400763557725654,79.09209519085277,13.182015865142128,39.54604759542639,2.636403173028426,1.1298870741550395,360.47717078448204,79.09209519085277,2.6082591895745315,4.6543118718023235,0.7844514419449056,2.0457599649142626,28.42201408284378,92.9713639099178,154.88143403957994,124.05586695988075,6.545853149314862,6.226102922440752,6.225338122183306,1.1580501230372295,4.027748767623468,1.7992195389696115,5.385843850101336,0.3643049814985281,2.7925765507713813,1.1700353314533916,94.41562157483446
9604,10,595,0.0058564034607459315,15.330965853770692,79.15001373656594,13.191668956094324,39.57500686828297,2.6383337912188645,1.130714481950942,372.5643904085417,79.15001373656594,2.661182443952299,4.5244165645970185,0.7001527177811628,2.0536831520431065,28.442617154457196,93.23687909828355,154.35091893829366,123.76387733200254,6.5687880895021475,6.227935034808866,6.2321270930564285,1.1598543352145332,4.021171417516559,1.8044261435206708,5.397271667093228,0.3692874515748011,2.791148283542258,1.1683220808005697,93.73116945054285
9605,10,596,0.0031209524365015794,15.400474767244301,77.89873091598706,12.983121819331176,38.94936545799353,2.596624363866235,1.1128390130855295,340.41318725568357,77.89873091598706,2.5549739724701577,4.598390370553572,0.7997797316533257,2.0817679476257673,28.52521096733895,93.7839160491799,152.73058419486478,121.98568981452316,6.611158021183855,6.187107768596934,6.191032689465901,1.1766429444063693,4.01134674204384,1.7968584144958868,5.362825213427924,0.3668770029763205,2.787112425677746,1.1650068954987194,92.6046159029249
9606,10,597,0.0065112861744807795,14.993214745079712,80.32910006009784,13.38818334334964,40.16455003004892,2.677636668669928,1.147558572287112,414.672383221453,80.32910006009784,2.57780538637037,4.736565009582379,0.8374408846478552,2.034166543683561,28.36874354884823,92.64101254437247,155.1517186820161,125.21955201100926,6.586134899803698,6.262283030252149,6.268420734128014,1.1446417534552704,4.062085215020275,1.8453756948486273,5.593219312830421,0.38850016992034975,2.7950329195160486,1.1717830479722187,94.62716679793314
9607,10,598,0.0037202923722030263,15.696939464381883,79.96575014908771,13.327625024847952,39.982875074543855,2.66552500496959,1.1423678592726816,371.10537158158513,79.96575014908771,2.6118771027749634,4.721579396769698,0.8077341356349814,2.020158035066258,28.36804236536987,92.53047077036328,156.959052097125,125.60859978140648,6.451755893222161,6.255382564783294,6.256178705593671,1.145026786715206,3.9854353914348595,1.7639393900716163,5.212419065846181,0.3499592450831456,2.795522360903523,1.1727736774303854,95.69367311655084
9608,10,599,0.006149022703408672,15.325083670559474,75.5129929101064,12.585498818351068,37.7564964550532,2.5170997636702137,1.0787570415729486,265.0511253331351,75.5129929101064,2.6142098921088612,4.136301850687383,0.5822378544175209,2.125174389033134,28.562485391344353,94.02307575402625,149.62304834074575,119.03441769044477,6.682449099070309,6.111053794308498,6.113174997183614,1.207064117822306,4.0247232134009785,1.8060624098200524,5.404593726674579,0.3690890913382013,2.7851243783759037,1.1634513882521478,90.82855072354613
9609,10,600,0.004507233853344272,15.363910319776107,77.74542325377575,12.95757054229596,38.87271162688788,2.591514108459192,1.110648903625368,311.0601138326708,77.74542325377575,2.701719452496864,4.448149952508321,0.6464144522472337,2.0683079500081343,28.441130508220564,92.99910479674173,153.13070369669012,122.44595356422181,6.585337805788552,6.18492608762918,6.184977495374773,1.1744831131277649,4.029065379576462,1.803106804565259,5.369542126632917,0.36545936460925427,2.7918521070782565,1.1696989686387813,93.43113707942302
9610,10,601,0.004700758280699582,15.189108984036531,76.03420096477409,12.672366827462348,38.01710048238704,2.5344733654924694,1.0862028709253442,283.3407769485516,76.03420096477409,2.6550971733629765,4.382629347777409,0.6506474383483001,2.110416869801161,28.532436018170046,93.651699331693,150.29005909333364,119.92735664727884,6.688967717503573,6.1311012789693695,6.134389467316474,1.1998874909567212,4.042768657928089,1.8225237647810228,5.495740293607071,0.3775120806886574,2.78720898825977,1.1657714816850362,91.600639696678
9611,10,602,0.004279374669961287,15.278109130021573,80.05011112859901,13.341685188099836,40.02505556429951,2.6683370376199673,1.143573016122843,378.7645259090376,80.05011112859901,2.6047623691999324,4.673877405324218,0.7943584645534578,2.023732749098955,28.334028799646873,92.41338100166037,156.08902613574267,125.44284399054412,6.516577844115856,6.254414025746903,6.249517104207067,1.1445422789722497,4.048007087870595,1.8174517145670352,5.455694463160063,0.3714830980935363,2.7968080948327776,1.1734700112762901,95.35922765017355
9612,10,603,0.008690739343147928,15.4900490521953,78.86502130194707,13.144170216991178,39.43251065097353,2.6288340433982356,1.1266431614563868,355.0252751885465,78.86502130194707,2.6382218329776714,4.511109748166195,0.7099053960427044,2.0570114792844185,28.448835992029,93.46582238413552,154.42510126547396,123.418837316165,6.5460717701177265,6.216715190751602,6.216464320260101,1.1625893513160224,4.011121921727451,1.7891716367277044,5.315777953229268,0.3619694309414637,2.7902959502627867,1.1671446611807093,93.62067693048893
9613,10,604,0.003195141650271295,15.560303190475414,79.91859758199986,13.319766263666644,39.95929879099993,2.6639532527333287,1.1416942511714265,382.2172772320914,79.91859758199986,2.688476520261978,4.5839830933370616,0.705048587476738,2.034455867924067,28.398592776390423,93.08337727002001,155.97857558015676,124.86146191633738,6.492104897235506,6.246945680914287,6.24946684839188,1.147667482348365,3.9942887255727815,1.779828307930051,5.294902192630287,0.36001132400756575,2.7928342576047296,1.1694380062462442,94.51732162522428
9614,10,605,0.00844171128842649,15.52823790338816,79.91697830129296,13.319496383548826,39.95848915064648,2.663899276709765,1.1416711185898993,384.8365035914494,79.91697830129296,2.629895047335531,4.665794684724143,0.7741372186891173,2.038240219882456,28.39390177291451,93.09374429484868,155.7143543292837,124.75038726812589,6.498994066563778,6.248971959397543,6.254942851335967,1.1492113357331337,3.9910434749124724,1.7810029025029004,5.275131240215956,0.3612233163560266,2.7929765120679058,1.1693305648931915,94.30286618288213
9615,10,606,0.0036858156074405742,15.72943074276577,81.37540562059733,13.562567603432889,40.68770281029867,2.712513520686578,1.162505794579962,405.2654535968158,81.37540562059733,2.6713960769605105,4.707917692568594,0.7623435675346273,1.9928097723073166,28.28834483340411,92.16352411231207,158.9892262520575,127.46289748477152,6.388482633074266,6.295237292758078,6.293271738865141,1.1266477372695705,3.9861004622592224,1.763395613617542,5.2420178939349436,0.3506157728736377,2.7989832187484613,1.175200116922908,96.93939262166077
9616,10,607,0.005788938804747114,15.594605758528743,80.91050467205864,13.485084112009773,40.45525233602932,2.6970168224019546,1.1558643524579806,402.3847142248195,80.91050467205864,2.7472300595327463,4.76249577427633,0.7335627781702212,2.0012420274876335,28.327736036519156,92.22159763312911,158.02227144132672,126.88173988633268,6.4369176338417775,6.284252188881,6.287201175801667,1.1330181250190874,3.9924567573314267,1.7745764688814525,5.25847754348809,0.3561193615067575,2.7976162900974577,1.1746973044186317,96.37444750932256
9617,10,608,0.005405099404155038,15.483524374371168,80.45980112155316,13.409966853592193,40.22990056077658,2.6819933707184385,1.1494257303079023,403.2558098463553,80.45980112155316,2.6737340929867925,4.847060655696406,0.8128431949946899,2.0241694668547208,28.37436008161706,92.87968723820589,156.65879875485143,125.67204763987804,6.488181868368154,6.266705119960132,6.269043862541704,1.1415751926761948,4.0062930514769315,1.7893637089147054,5.341170435622217,0.3637222384727991,2.7942885229380288,1.170759785695321,95.23348341998498
9618,10,609,0.01001072297893139,15.406731095055772,80.11878963249836,13.353131605416394,40.05939481624918,2.6706263210832786,1.1445541376071195,389.07890032683997,80.11878963249836,2.6749243428553378,4.589277738381056,0.7156663703924608,2.027636669953354,28.369813374737912,92.7443326223994,156.0925553240344,125.2922643087624,6.5062861307528825,6.256128944443912,6.25588745376621,1.1449921923307156,4.023605654340919,1.7982371388826344,5.393829432150889,0.36404269997593997,2.794728335947475,1.171417428621374,94.95799565090425
9619,10,610,0.005007575289890176,15.60127324156041,81.5006643122615,13.583444052043584,40.75033215613075,2.716688810408717,1.1642952044608788,414.2632255526348,81.5006643122615,2.661256094403546,4.678882558902272,0.758148180004798,1.9875633754003699,28.286915490724198,92.00575067602297,159.04107652037305,127.76180480550967,6.409384336937126,6.300044263908703,6.297324395979948,1.124479672760614,4.00596914581855,1.777545658012309,5.289935158724939,0.3553961528107827,2.799497984030922,1.1761526441506576,97.2362449814449
9620,10,611,0.009845201233413085,15.382709356459701,78.36447878016955,13.06074646336159,39.182239390084774,2.6121492926723184,1.119492554002422,352.9615710105834,78.36447878016955,2.581727446885102,4.602290978414995,0.782640140409762,2.0681931832874074,28.500392905244688,93.5287726366117,153.5295710977362,122.7886587444313,6.5956050291121135,6.203591465134539,6.20516500966467,1.169875264740442,4.019262404553563,1.7999955282745628,5.384682630765117,0.3668932779813648,2.7886388157849664,1.166586707759833,93.28777491647092
9621,10,612,0.005073460062487175,15.111888530066807,77.65754291970683,12.942923819951138,38.828771459853414,2.5885847639902275,1.109393470281526,341.3330274173795,77.65754291970683,2.6045049433626075,4.480322533032684,0.7202203990629628,2.0901769945301103,28.532748051741528,93.95209172431852,151.72952799162533,121.48120290094414,6.675381820953042,6.178755507110185,6.179002016106316,1.1808514021707381,4.059343218417062,1.833741128267658,5.54233225296938,0.38055067215984567,2.7863570223204563,1.164021301283836,92.07398916818494
9622,10,613,0.005300478590783264,15.399730350440498,80.67892410834082,13.446487351390138,40.33946205417041,2.6892974702780275,1.1525560586905832,401.79660272681036,80.67892410834082,2.6462909892904856,4.662139637548405,0.7617637880399546,2.015247872221153,28.334639763471117,92.51743935059129,156.98294936100837,126.11630853028677,6.48327883757107,6.271925396775283,6.270422692362449,1.137105384557368,4.027120494294143,1.8004824633341519,5.374005966765905,0.3661314096131997,2.7964813993828,1.172903385840697,95.70339644509578
9623,10,614,0.012780731455384857,15.41474287486777,80.3997735994603,13.399962266576717,40.19988679973015,2.6799924533153434,1.1485681942780044,399.5186556637352,80.3997735994603,2.6432087999248397,4.6778741710311165,0.7697709583760968,2.025583444156748,28.364618145656195,92.72510101266332,156.30225199227658,125.5169688112809,6.496750853538305,6.262300574659826,6.263479171220615,1.1414394983887546,4.01655396459211,1.7961514116430213,5.372120623991705,0.36429528943902695,2.7948816614275893,1.171452586277524,94.98745477016826
9624,10,615,0.002542757566892042,15.27434653638294,78.58650749863448,13.097751249772413,39.29325374931724,2.6195502499544827,1.1226643928376354,358.52510816170695,78.58650749863448,2.6275810168289726,4.480145756557455,0.7050457161409249,2.066029797935482,28.483121545563616,93.42300093316778,153.4852890649698,122.97928840401431,6.607015257397418,6.209470340804974,6.2099074676986055,1.1670095818406478,4.042200011114662,1.813330585651437,5.425301680140556,0.3691390573959348,2.789409365087853,1.1670749894399433,93.38642328579998
9625,10,616,0.02290775595913477,15.62878267465046,80.54091459100036,13.423485765166726,40.27045729550018,2.6846971530333454,1.150584494157148,395.1276441189375,80.54091459100036,2.7134120236336963,4.64611265037774,0.7122768713008965,2.017441577512863,28.372295242536275,92.7723875095181,157.23108921945166,125.97162424609438,6.455872887330516,6.268682092449021,6.269811481515139,1.1389249576903062,3.9900315300786926,1.7721262246695728,5.258092350818179,0.3554774987948251,2.794591911364116,1.1712419893628538,95.55012453771839
9626,10,617,0.01188446001759775,15.644404632826458,81.1351385026746,13.522523083779099,40.5675692513373,2.7045046167558198,1.1590734071810656,413.428667993473,81.1351385026746,2.7339147097157213,4.823654930651646,0.7643765233456097,2.010656793190656,28.318402531176915,92.66476357967989,157.74018133511305,126.5011260693829,6.421160592232339,6.28474547989195,6.287487681267031,1.132305329841897,3.9878595891672544,1.7690091773751135,5.238225764539444,0.3533030011677817,2.796453047615586,1.1719941786153159,95.61952786099198
9627,10,618,0.0025864165765952713,15.388747482809848,79.09839525003949,13.183065875006582,39.549197625019744,2.636613175001316,1.1299770750005642,368.2047633093138,79.09839525003949,2.6240078124883723,4.507300855279088,0.7177162483387467,2.052204222758287,28.44807224153387,93.25423913387822,154.56639896948434,123.80948983959856,6.560527048325464,6.226734046022356,6.229274476151641,1.1600134727628721,4.019719443866617,1.7990286894555423,5.390850590569558,0.36649876823126915,2.7909756643813877,1.1682603264328297,93.95620406197538
9628,10,619,0.012127520153885359,15.2275004528552,77.78845098609476,12.964741831015793,38.89422549304738,2.5929483662031587,1.1112635855156394,340.4959251433945,77.78845098609476,2.6102112194226987,4.504076153885482,0.7255600314527992,2.080985958085686,28.524570578311724,93.65949746291605,152.4078998556399,121.99107629240977,6.646927142696106,6.187275924324188,6.188862718804944,1.1784005216639672,4.041739645654669,1.818229569531601,5.477680239627032,0.3734223829562711,2.787547536998891,1.1657124027891614,92.69542235148633
9629,10,620,0.004988006272294879,15.622350518651844,77.15769526874726,12.859615878124544,38.57884763437363,2.571923175624909,1.1022527895535323,292.72197933547943,77.15769526874726,2.7642867072718453,4.4313052253258425,0.6030555780153593,2.074928224044771,28.454090764555016,93.25137577872283,153.14150972752475,121.79868165385982,6.551253729261991,6.164830832846959,6.16130915268694,1.1807308069189,4.004751883356973,1.7767732185936873,5.279229955469923,0.3547599611692125,2.7906648310333546,1.1684688913014252,93.18225678338395
9630,10,621,0.005522769709118176,15.105400789620628,76.03541936870432,12.672569894784054,38.01770968435216,2.5345139789568107,1.086220276695776,292.35605568306016,76.03541936870432,2.6327571099514664,4.4834639510093135,0.7029538858949143,2.112439635972133,28.543249766809836,93.87066813026978,150.09304719740484,119.77964851015953,6.711906624356057,6.12932518800831,6.1266144876196424,1.2006203116400298,4.067107525635326,1.8377341023090328,5.561774822018661,0.3816847511005649,2.786274667579472,1.1646207795798187,91.37279382735949
9631,10,622,0.006863259345613033,15.3716543995831,76.76628704993271,12.794381174988786,38.38314352496636,2.558876234997757,1.0966612435704672,282.5983341335474,76.76628704993271,2.6221383811690804,4.20898824065832,0.6051739568305097,2.0867134287309184,28.46444036941456,93.23574730851001,151.9175318196922,121.17143233894691,6.608062886147905,6.153395217695775,6.1536767792639315,1.1872818350256111,4.024056981870483,1.8022827332826936,5.384669023520357,0.36731565580858405,2.7904170934300936,1.1684164470844673,92.55760941859546
9632,10,623,0.0049863150446347706,15.502544706238925,74.71838633544614,12.453064389241023,37.35919316772307,2.490612877848205,1.067405519077802,251.21306388934252,74.71838633544614,2.625009904743215,4.141930709222442,0.5778724117338583,2.133839148768557,28.604663233601126,94.24760648134534,149.29852585889563,118.29701363689824,6.682830864209251,6.089071206071141,6.088357536895929,1.2178644860679864,4.008948348916155,1.787365098477162,5.334585163976207,0.36032512358157043,2.783355054410334,1.1624218485187134,90.57908067214191
9633,10,624,0.010395096366224248,15.839045834478885,78.96239182895005,13.160398638158341,39.48119591447502,2.6320797276316683,1.1280341689850006,315.39346385936676,78.96239182895005,2.770651374677083,4.480144873773629,0.6170005778138672,2.026933845863016,28.3244290473449,92.23625060563836,156.4247036827877,124.77581962039407,6.421522461720994,6.225714190298502,6.2271267659900165,1.1546492532425465,3.9631561195085427,1.7480006855744703,5.1441098076689435,0.345257370961777,2.797623647589857,1.174760227223634,95.44765995694891
9634,10,625,0.004101540854414389,15.539101839073965,74.71206475738408,12.452010792897347,37.35603237869204,2.4904021585794696,1.0673152108197725,239.87654517172487,74.71206475738408,2.6777920008843332,3.645188746827787,0.3612665754561868,2.127360853583205,28.58710718080992,94.01253853348692,149.64493969699882,118.59180359073976,6.665923577537205,6.091931641530927,6.09231108467107,1.2167066953975254,4.003985225879221,1.7822942201131389,5.309858053955766,0.35800641647233883,2.7845710822597862,1.1637195092152566,91.01666462604001
9635,10,626,0.010507785733063423,15.27730935201117,77.37628871909965,12.896048119849942,38.688144359549824,2.579209623969988,1.105375553129995,309.20294923331386,77.37628871909965,2.6298734589329764,4.468460586152697,0.699116195486339,2.0868014875870102,28.462690224927453,93.42021574361831,151.96819959207622,121.45939341994703,6.616139959145088,6.169196860146165,6.1703125770305345,1.1814190991014724,4.037270946588384,1.8121664720886899,5.433724946715805,0.3699725875601323,2.7898747836773463,1.1671338210320565,92.36774561555056
9636,10,627,0.00454346556107382,15.625698652096641,81.12113384332449,13.520188973887414,40.56056692166224,2.704037794777483,1.1588733406189213,402.8234357488848,81.12113384332449,2.6994617982108964,4.683056587315633,0.7348112095601391,1.999720478963254,28.303874499903387,92.2639031260835,158.30730918685006,127.00259915630033,6.417259435830399,6.286357386709133,6.283583270725486,1.129978065160869,3.999201160800224,1.7747130834134164,5.274302799276987,0.35459584707565683,2.7981619938045053,1.1745055666921191,96.47919494996276
9637,10,628,0.00999648694529688,15.382706263286655,79.13978824475427,13.189964707459046,39.569894122377136,2.637992941491809,1.1305684034964896,367.3136075566965,79.13978824475427,2.59288182530562,4.635630917146052,0.7878296156438429,2.053247090694027,28.4285251651966,93.23368882457964,154.4901652614899,123.74991005547193,6.552367422108306,6.226048511237242,6.2286390330778065,1.159434823305786,4.021366691289091,1.799442733708692,5.384791164553034,0.36626272292915896,2.7915607268606912,1.1684038038481166,93.82691669718966
9638,10,629,0.006036611544007521,15.314709749154584,78.69882660942699,13.116471101571165,39.349413304713494,2.623294220314233,1.1242689515632427,361.18610209100984,78.69882660942699,2.534670834644991,4.559494315162605,0.7988506644892268,2.06774404486012,28.469274994959292,93.49732057933133,153.49310586990978,122.93836039413794,6.590812200066962,6.211056839478603,6.214140287435616,1.1661997190071185,4.025569863096469,1.806710195826485,5.407472543873612,0.3693246230791529,2.7895453344897314,1.1666713589873217,93.09809629877705
9639,10,630,0.009011835555205175,15.276575662546257,76.27191546107278,12.711985910178797,38.13595773053639,2.542397182035759,1.0895987923010397,284.17493529297155,76.27191546107278,2.5820288069655857,4.319564733859201,0.6729343693634373,2.1011337938298205,28.52876287477548,93.60528270978966,151.0247220093027,120.38303849548859,6.665148465724183,6.13799571848218,6.132529430045412,1.195249008682213,4.054744318252592,1.8177679193111644,5.479895455094346,0.3693950990756294,2.787512770375315,1.1660879840844824,92.21620760018504
9640,10,631,0.005680921816769919,15.611590664687878,79.93712962550795,13.322854937584658,39.968564812753975,2.6645709875169317,1.1419589946501136,385.7098751576522,79.93712962550795,2.609846171712044,4.5812027896612415,0.7553535680825201,2.03546277222571,28.402313276231197,93.0628945874349,156.01194956431792,124.89377154120342,6.485562123438109,6.2508374580436294,6.25774347053737,1.1485896719365973,3.9833010415678767,1.7707647643157163,5.249468142820061,0.3559435473097343,2.792839748912444,1.169502748246169,94.54761918553467
9641,10,632,0.007195299782199819,15.379655572437503,78.23313187419609,13.038855312366016,39.116565937098045,2.607771062473203,1.1176161696313727,340.9486134752734,78.23313187419609,2.587282259437459,4.441414238730726,0.7166330509669254,2.064266975753548,28.489911003557634,93.38871245103346,153.63429415834295,122.8559901726429,6.593640364049541,6.200113035480503,6.198465624926631,1.169998700458601,4.032257495102624,1.8020492912991168,5.3871555152987805,0.3646478783641429,2.789360216726027,1.1674841305582473,93.56502982363143
9642,10,633,0.016295043058643908,15.429476421131053,79.6033524015182,13.267225400253032,39.8016762007591,2.6534450800506066,1.137190748593117,379.37877962172774,79.6033524015182,2.6500988830607835,4.577218067778737,0.7271876521423191,2.043114156447374,28.416558450087468,93.1159026897754,155.2319577235052,124.3887323459236,6.529258942777867,6.238597446580547,6.240281863080071,1.152548137814443,4.015361993139005,1.7944446453792646,5.360994901908194,0.364263975540844,2.792238483249097,1.1691242249889855,94.27453223434861
9643,10,634,0.0037910693628238966,15.301086802661986,78.74295462817963,13.123825771363272,39.371477314089816,2.624765154272654,1.1248993518311377,360.61465212245776,78.74295462817963,2.5826825201716126,4.555173871544317,0.7637374458404733,2.059318020354482,28.469308216134237,93.31115687568936,153.93668578478085,123.33517052505702,6.592131285534371,6.214878569420273,6.216158132579074,1.1642599765657102,4.03726076858424,1.8097446153709655,5.417544203323025,0.36944548945766664,2.7901731412779216,1.167883835055009,93.74359006403739
9644,10,635,0.012972551675665345,15.65785636224921,82.71154423471805,13.785257372453009,41.355772117359024,2.7570514744906016,1.1815934890674007,443.66830382674596,82.71154423471805,2.6754945412016973,4.792112640579305,0.7911128454132181,1.970967205810338,28.20607086394652,91.70222993382914,160.37111770415845,129.06509500888762,6.3419302798987305,6.331418326978082,6.331287286520392,1.1098206309146654,3.9884167303004197,1.7691398979071447,5.246385034407618,0.3531376414695712,2.8026826751398946,1.1779447518791413,97.7158039336798
9645,10,636,0.0051812240972599,15.193368649496419,78.7147364804646,13.119122746744099,39.3573682402323,2.6238245493488197,1.1244962354352086,359.2883754830238,78.7147364804646,2.6589330566977503,4.490498503507128,0.6888347347428454,2.0680757251712025,28.44781541526637,93.57710940382222,153.31235294442052,122.85272932046237,6.606135528801751,6.208447857254594,6.2072483221150145,1.16564078364948,4.053251449969399,1.8253877380205932,5.514159814083788,0.3767822770725172,2.789886667563217,1.1663236579660095,92.9896654427744
9646,10,637,0.0055614612414401085,15.743865204080198,80.84139116332206,13.47356519388701,40.42069558166103,2.694713038777402,1.1548770166188866,395.5709746405803,80.84139116332206,2.722775659139011,4.595317072847072,0.6877325377222563,2.006655635041705,28.34045938757572,92.4841375473429,158.07849120763498,126.58918183612381,6.417406780207797,6.278550949822133,6.278488972724443,1.1340754865135678,3.9743805898642357,1.760663502697088,5.22495049043399,0.3510401215713115,2.796435016502051,1.1730943064820947,96.11475680279489
9647,10,638,0.01418513373393969,15.278361621673811,79.07306862030855,13.178844770051425,39.53653431015427,2.635768954010285,1.1296152660044079,366.10448979846814,79.07306862030855,2.6105127006011704,4.548984497665404,0.7425636338094912,2.057963602390776,28.434282912364267,93.20742731412437,154.00907618588764,123.5511526793847,6.576408118208379,6.2237338922863525,6.228479008352675,1.1608176185539218,4.0296007134148635,1.8101497889746991,5.418097370626187,0.37066498699910944,2.7914424013843795,1.1683975583553112,93.58799043735532
9648,10,639,0.012324327166106167,15.034938073122904,78.56305684822024,13.093842808036706,39.28152842411012,2.6187685616073413,1.1223293835460035,360.6488477661127,78.56305684822024,2.561216002214574,4.4790617321041415,0.7488028062573748,2.063071591498436,28.46464079701558,93.23996663905513,153.2774106204043,123.1011829037331,6.648832500690151,6.209757228547008,6.206982751455726,1.1669126976976871,4.08060368934064,1.8452972389176,5.586917051671817,0.3839280977609386,2.790553177113487,1.1683378896184275,93.65867064181982
9649,10,640,0.004235611836953986,15.667092629953636,79.01934648933123,13.169891081555205,39.50967324466561,2.633978216311041,1.1288478069904462,359.9135212917447,79.01934648933123,2.5832547299869786,4.633849587545976,0.7938028076578161,2.060370300527772,28.453353753242684,93.62000366373731,154.54188015782435,123.35220472148768,6.513582367009705,6.219860928220713,6.2281031715284705,1.1616577228112164,3.9703490504893137,1.7636727131335774,5.213246230904013,0.35409713305489643,2.7896242529701047,1.166089418307565,93.23352397225715
9650,10,641,0.008808517352934257,15.100716425546642,78.85958591498915,13.143264319164858,39.42979295749458,2.6286528638329716,1.1265655130712737,365.3315708942449,78.85958591498915,2.5858833713066343,4.693744151527642,0.8151414729721222,2.0642252729851873,28.42486206191649,93.26773676170879,153.34246321646123,123.13560414907111,6.612311700102721,6.214900384996764,6.217762129503422,1.1637807857463758,4.057220883858684,1.8336723568865563,5.541141405197931,0.38167811771495436,2.791484983045931,1.168106508139403,93.21255744836921
9651,10,642,0.011165299448407317,15.181313247299364,78.3043688485898,13.050728141431634,39.1521844242949,2.6101456282863267,1.11863384069414,364.14810951463176,78.3043688485898,2.577554352482195,4.669085187700037,0.8114400509939546,2.080829446490725,28.51879071247831,93.81994511145687,152.55992120867765,122.26070583596017,6.6505223487624825,6.200364898569546,6.209142563828443,1.1733007866283063,4.038952810989707,1.8215279886464901,5.494586639129448,0.37832722452808487,2.7871880271099934,1.1647428743660053,92.56961819428422
9652,10,643,0.0056997777421398665,15.673517364391746,81.49482759753398,13.582471266255665,40.74741379876699,2.716494253251133,1.164211822821914,413.64346721029295,81.49482759753398,2.6509650337188613,4.731825465927498,0.7849445035076668,1.9922063189377863,28.284593773922005,92.11446501804289,158.86164920794832,127.52750474596235,6.394928873460432,6.298336355860625,6.297567990261583,1.1252791654409509,3.992717160987163,1.7676264164694047,5.241452302794069,0.350635637367645,2.799171295273006,1.1753935743384796,96.82041993170174
9653,10,644,0.01355190850562659,15.003885889429426,78.1375929093641,13.022932151560683,39.06879645468205,2.604586430312137,1.1162513272766301,355.3638459609319,78.1375929093641,2.674839413871421,4.607351260757089,0.7224777072088424,2.07556311146241,28.526361586190305,93.5769131212466,152.4405280951412,122.34915332831896,6.683699987222766,6.193431179140748,6.189332566123831,1.1724999621663954,4.080951114798938,1.8507160670216216,5.619194358463987,0.38632763215502497,2.787662847340061,1.166116705976707,92.95537403250987
9654,10,645,0.006605937886405029,15.348772599576172,79.91098343158801,13.318497238598,39.955491715794004,2.6636994477196003,1.1415854775941143,370.8943795595893,79.91098343158801,2.6434393202795614,4.490555543582545,0.6987549171764755,2.0313524338933777,28.350122002892256,92.65052610044715,155.76386835722047,125.05370022789312,6.51130926733443,6.249325008308522,6.247996522603512,1.1473975623160313,4.028226581980873,1.8064370161826484,5.423589761988942,0.3685810197502005,2.7956061451350807,1.1719736786597779,94.85894534266627
9655,10,646,0.007032655754281616,15.186852082330537,78.93938334644162,13.156563891073603,39.46969167322081,2.6313127782147205,1.1277054763777374,372.23189797194925,78.93938334644162,2.582786830150682,4.612831993472106,0.7859902101184981,2.053951331360704,28.47019977378716,93.23285855806498,154.0824665311951,123.67338657936963,6.611414230957596,6.222463860621543,6.22234396402625,1.1617616837964837,4.051732451277703,1.8246217960665572,5.494959504025829,0.3763271356148023,2.7903939803221145,1.1683517845107105,93.94526028478117
9656,10,647,0.014846288814236091,15.442997805949933,78.65215710191536,13.108692850319228,39.32607855095768,2.6217385700638456,1.1236022443130766,359.1852126857754,78.65215710191536,2.5980389989374695,4.511884684918245,0.7366500990799172,2.0609475035497615,28.490788790903395,93.51334449720449,154.0198216506179,123.18643004761174,6.578180331473185,6.212475638170677,6.215009449949878,1.1656065516869414,4.022299904427791,1.7931066924726171,5.359114176811624,0.3605904957695053,2.78892399899277,1.166702913430032,93.54730685119262
9657,10,648,0.004565651485849239,15.029464204879922,76.73261561137838,12.788769268563064,38.36630780568919,2.5577538537126125,1.096180223019691,330.5524616146178,76.73261561137838,2.4964105051052505,4.378291562927257,0.7538347775630214,2.112854023602768,28.63572293977491,94.26192057609728,150.2369645792882,120.25744711082379,6.752242298157241,6.154039163678263,6.157748039943727,1.1952538661955705,4.0649982193720495,1.8409254648598319,5.58131495922213,0.38312279060898136,2.782550430680358,1.1618400947628835,91.41045677099171
9658,10,649,0.009497664550681661,15.588767175922394,80.6823331752854,13.447055529214232,40.3411665876427,2.6894111058428463,1.1526047596469342,397.04005260489964,80.6823331752854,2.6639344961916747,4.689530385870185,0.760377514002043,2.011434381343165,28.337702296430948,92.51095001033829,157.5130509800892,126.298994524358,6.448033882035065,6.274229363874575,6.273130623846409,1.1368175193648267,3.9960007158761117,1.7791131146726817,5.290531623917986,0.3585045133799269,2.7964336137479453,1.1729508320309576,95.83301320924005
9659,10,650,0.0064866844872898954,15.544291653422036,77.13303962882082,12.855506604803471,38.56651981441041,2.571101320960694,1.1019005661260117,300.12005697442856,77.13303962882082,2.542756592755225,4.402079390469907,0.7312232728103938,2.081226995365329,28.505740354251266,93.37486131993971,152.65599546497435,121.65593777848287,6.5887616588214195,6.167483762481598,6.169905477161217,1.18345656720262,3.997906965980812,1.780165219981658,5.275924367875409,0.3576257052354428,2.788909170735442,1.1674729438271405,92.9498879109087
